RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 164 - 164 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 13:23:02,1990-01-01 02:00:00,1990-01-01 03:23:02,76.76692362,123.54463502,82.98819595,,,,,164,1,1278,Forest Acres,152.9413,-26.36638,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 141 - 141 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 14:20:28,1990-01-01 02:00:00,1990-01-01 04:20:28,132.48370122,213.21227608,140.40605338,,,,,141,1,1255,Bauple Forest,152.636,-25.85212,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 106 - 106 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-02 01:17:22,1990-01-01 02:00:00,1990-01-01 15:17:22.000001,778.68208305,1253.16984461,800.64959121,,,,,106,1,1439,Durham,141.811455,-27.397056,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 411 - 411 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-02 04:52:34.000001,1990-01-01 02:00:00,1990-01-01 18:52:34,976.5280933,1571.57277093,1011.44451725,,,,,411,1,1081,South Mission Beach,146.0909,-17.94652,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 372 - 372 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-02 06:47:54,1990-01-01 02:00:00,1990-01-01 20:47:54,1071.64797714,1724.65369143,1128.00306514,,,,,372,1,1042,Mareeba,145.4221,-16.9965,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 301 - 301 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 17:41:54,1990-01-01 02:00:00,1990-01-01 07:41:54,322.37770601,518.81766454,342.89755589,,,,,301,1,1193,Gladstone,151.2578,-23.84753,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 280 - 280 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 19:22:29,1990-01-01 02:00:00,1990-01-01 09:22:29,416.66111703,670.55240983,442.88492572,,,,,280,1,1172,Mulambin,150.7857,-23.19155,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 244 - 244 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-02 05:57:05,1990-01-01 02:00:00,1990-01-01 19:57:05,1050.53855706,1690.68130494,1076.47799041,,,,,244,1,1136,Richmond,143.1423,-20.73186,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 107 - 107 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 22:45:01,1990-01-01 02:00:00,1990-01-01 12:45:01,623.6176976,1003.61740716,648.78479251,,,,,107,1,1440,Hungerford,144.409847,-28.996741,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 431 - 431 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-02 02:40:03,1990-01-01 02:00:00,1990-01-01 16:40:03,853.05183851,1372.8566037,881.67429264,,,,,431,1,1101,Bluewater,146.5589,-19.1675,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 109 - 109 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 15:51:20,1990-01-01 02:00:00,1990-01-01 05:51:20,219.70051906,353.57441929,231.73791946,,,,,109,1,1223,Gin Gin,151.9557,-24.99157,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 398 - 398 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-02 05:04:07,1990-01-01 02:00:00,1990-01-01 19:04:07,989.09378452,1591.79533114,1022.08934845,,,,,398,1,1068,South Johnstone,145.9951,-17.60097,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 314 - 314 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 22:32:48.000001,1990-01-01 02:00:00,1990-01-01 12:32:48,604.35374323,972.61501578,633.35044719,,,,,314,1,1206,Blackall,145.4645,-24.42336,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 125 - 125 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 15:09:13,1990-01-01 02:00:00,1990-01-01 05:09:13,174.0968998,280.18236147,189.31471452,,,,,125,1,1239,Booral,152.9037,-25.36202,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 111 - 111 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 15:25:41,1990-01-01 02:00:00,1990-01-01 05:25:41,194.48292875,312.99056047,205.87291735,,,,,111,1,1225,Cordalba,152.2111,-25.15681,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 133 - 133 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 14:35:25,1990-01-01 02:00:00,1990-01-01 04:35:25,148.6392481,239.21216052,155.42203172,,,,,133,1,1247,Maaroom,152.8722,-25.61156,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 115 - 115 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 15:19:09,1990-01-01 02:00:00,1990-01-01 05:19:09,188.84666572,303.91985624,199.29784069,,,,,115,1,1229,Apple Tree Creek,152.2338,-25.22391,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 410 - 410 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-02 11:19:25,1990-01-01 02:00:00,1990-01-02 01:19:25,1371.30744306,2206.90981946,1401.25835993,,,,,410,1,1080,Doomadgee,138.824,-17.94141,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 116 - 116 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 15:03:32,1990-01-01 02:00:00,1990-01-01 05:03:32,173.47096761,279.17501925,183.5354813,,,,,116,1,1230,Burrum Heads - South,152.5934,-25.23535,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 389 - 389 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-02 05:59:44,1990-01-01 02:00:00,1990-01-01 19:59:44.000001,1033.84107143,1663.80925288,1075.73495575,,,,,389,1,1059,Tarzali,145.61,-17.42092,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 303 - 303 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 17:26:31,1990-01-01 02:00:00,1990-01-01 07:26:31,312.01288322,502.1370658,327.44078949,,,,,303,1,1195,Wurdong Heights,151.3025,-23.98485,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 246 - 246 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 22:47:56,1990-01-01 02:00:00,1990-01-01 12:47:56.000001,619.82891641,997.51994269,649.19181712,,,,,246,1,1138,Seaforth,148.9607,-20.89524,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 154 - 154 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 20:31:03,1990-01-01 02:00:00,1990-01-01 10:31:03.000001,481.70111649,775.22435206,511.08191502,,,,,154,1,1268,Gowrie,146.3207,-26.23114,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 135 - 135 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 17:16:44,1990-01-01 02:00:00,1990-01-01 07:16:44,293.62706784,472.54790497,317.90529711,,,,,135,1,1249,Taroom,149.7974,-25.6412,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 118 - 118 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 15:04:53,1990-01-01 02:00:00,1990-01-01 05:04:53,173.46258329,279.16152597,184.91484574,,,,,118,1,1232,Toogoom,152.6898,-25.25614,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 121 - 121 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 14:56:34.000001,1990-01-01 02:00:00,1990-01-01 04:56:34,166.79213915,268.42646524,176.54288601,,,,,121,1,1235,Howard,152.5602,-25.31648,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 441 - 441 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-02 02:07:48,1990-01-01 02:00:00,1990-01-01 16:07:48,822.53707946,1323.7477611,849.37280481,,,,,441,1,1111,Cungulla,147.1112,-19.40128,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 175 - 175 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 13:06:34,1990-01-01 02:00:00,1990-01-01 03:06:34,62.10928863,99.95541092,66.57368943,,,,,175,1,1289,Yandina,152.9565,-26.56212,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 122 - 122 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 14:53:10,1990-01-01 02:00:00,1990-01-01 04:53:10,163.86752408,263.71974411,173.20697941,,,,,122,1,1236,Torbanlea,152.596,-25.34752,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 358 - 358 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-02 14:34:54,1990-01-01 02:00:00,1990-01-02 04:34:54,1523.8981575,2452.48126134,1593.26178717,,,,,358,1,1028,Kowanyama,141.7435,-15.47744,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 329 - 329 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 17:59:07,1990-01-01 02:00:00,1990-01-01 07:59:07,343.13010403,552.21547857,359.80234508,,,,,329,1,1221,Theodore,150.075,-24.94678,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 317 - 317 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 16:10:18.000001,1990-01-01 02:00:00,1990-01-01 06:10:18,230.85866142,371.53174467,250.88302231,,,,,317,1,1209,Moore Park,152.2757,-24.71776,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 239 - 239 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-02 00:24:50,1990-01-01 02:00:00,1990-01-01 14:24:50.000001,720.84767774,1160.09420528,747.13255026,,,,,239,1,1131,Scottville,147.8184,-20.57206,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 196 - 196 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 12:50:59.000001,1990-01-01 02:00:00,1990-01-01 02:50:59,42.15180129,67.83688417,51.00936647,,,,,196,1,1310,Landsborough,152.9652,-26.80826,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 127 - 127 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 15:12:36,1990-01-01 02:00:00,1990-01-01 05:12:36.000001,176.38101313,283.85829291,192.73138877,,,,,127,1,1241,River Heads,152.9102,-25.39864,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 176 - 176 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 17:27:32,1990-01-01 02:00:00,1990-01-01 07:27:32,301.82601221,485.74285328,328.77950768,,,,,176,1,1290,Roma,148.7879,-26.57094,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 129 - 129 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 15:02:08,1990-01-01 02:00:00,1990-01-01 05:02:08,169.62158685,272.98002903,182.05939972,,,,,129,1,1243,Biggenden,152.0449,-25.50952,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 373 - 373 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-02 06:43:07,1990-01-01 02:00:00,1990-01-01 20:43:07,1068.20533275,1719.11328125,1122.98787961,,,,,373,1,1043,Mareeba - South,145.4211,-17.05062,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 348 - 348 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-02 17:56:34.000001,1990-01-01 02:00:00,1990-01-02 07:56:34,1651.71740596,2658.18681335,1798.72916922,,,,,348,1,1018,Injinoo,142.3275,-10.90209,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 320 - 320 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 15:58:49,1990-01-01 02:00:00,1990-01-01 05:58:49,221.86515373,357.05806808,239.30473696,,,,,320,1,1212,Gooburrum,152.345,-24.81685,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 272 - 272 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 22:38:38,1990-01-01 02:00:00,1990-01-01 12:38:38,615.98350428,991.33133937,639.27504601,,,,,272,1,1164,Clermont,147.6374,-22.82681,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 210 - 210 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 12:39:45,1990-01-01 02:00:00,1990-01-01 02:39:45,33.69355982,54.22463679,39.79025709,,,,,210,1,1324,Toorbul,153.0991,-27.03348,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 186 - 186 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 15:56:20,1990-01-01 02:00:00,1990-01-01 05:56:20,214.1441347,344.63226757,236.80510254,,,,,186,1,1300,Miles,150.1857,-26.65858,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 153 - 153 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 13:45:52,1990-01-01 02:00:00,1990-01-01 03:45:52,100.04917546,161.01386226,105.83407157,,,,,153,1,1267,Nahrunda,152.6127,-26.20237,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 130 - 130 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 14:45:57,1990-01-01 02:00:00,1990-01-01 04:45:57,154.84854207,249.2050705,165.85676903,,,,,130,1,1244,Oakhurst,152.6206,-25.51008,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 131 - 131 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 14:42:23,1990-01-01 02:00:00,1990-01-01 04:42:23,152.50672569,245.43627482,162.35792874,,,,,131,1,1245,Maryborough,152.6935,-25.52726,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 422 - 422 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-02 03:29:37,1990-01-01 02:00:00,1990-01-01 17:29:37,901.89130657,1451.45626579,931.24038466,,,,,422,1,1092,Ingham,146.1581,-18.64706,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 353 - 353 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-02 15:46:45,1990-01-01 02:00:00,1990-01-02 05:46:45,1550.82228798,2495.81153585,1669.31328079,,,,,353,1,1023,Aurukun,141.7292,-13.35609,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 132 - 132 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 15:51:54,1990-01-01 02:00:00,1990-01-01 05:51:54,217.02367131,349.26644182,232.25340723,,,,,132,1,1246,Mundubbera,151.2992,-25.59115,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 426 - 426 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-02 03:13:12,1990-01-01 02:00:00,1990-01-01 17:13:12,844.48885765,1359.07579428,914.90009074,,,,,426,1,1096,Horseshoe Bay,146.8597,-19.11815,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 165 - 165 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 13:19:47,1990-01-01 02:00:00,1990-01-01 03:19:47.000001,76.29181877,122.78002634,79.75964262,,,,,165,1,1279,Black Mountain,152.8819,-26.40467,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 136 - 136 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 14:32:30.000001,1990-01-01 02:00:00,1990-01-01 04:32:30,144.62565172,232.75289035,152.48431302,,,,,136,1,1250,Boonooroo - Tuan,152.8771,-25.6788,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 266 - 266 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 21:56:45,1990-01-01 02:00:00,1990-01-01 11:56:45.000001,574.78764982,925.03290558,596.99662838,,,,,266,1,1158,Armstrong Beach,149.2873,-21.45078,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 169 - 169 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 13:19:12,1990-01-01 02:00:00,1990-01-01 03:19:12,73.16161292,117.74243826,79.18331678,,,,,169,1,1283,Doonan - Tinbeerwah,153.0119,-26.43781,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 137 - 137 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 14:30:13,1990-01-01 02:00:00,1990-01-01 04:30:13,142.8462158,229.88916009,150.19635379,,,,,137,1,1251,Poona,152.9052,-25.71673,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 429 - 429 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-02 03:07:23,1990-01-01 02:00:00,1990-01-01 17:07:23,841.39697097,1354.09987504,909.12004032,,,,,429,1,1099,Nelly Bay,146.8484,-19.15696,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 146 - 146 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 13:55:49,1990-01-01 02:00:00,1990-01-01 03:55:49,108.68705282,174.91520617,115.77948045,,,,,146,1,1260,Curra,152.5881,-26.07081,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 138 - 138 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 14:23:01,1990-01-01 02:00:00,1990-01-01 04:23:01,134.82418517,216.97892741,142.98340067,,,,,138,1,1252,Tiaro,152.584,-25.725,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 294 - 294 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 20:26:11,1990-01-01 02:00:00,1990-01-01 10:26:11,487.76158384,784.97774834,506.37297108,,,,,294,1,1186,Bluff,149.0695,-23.57993,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 201 - 201 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 12:43:38,1990-01-01 02:00:00,1990-01-01 02:43:38,36.47358291,58.69865921,43.67981751,,,,,201,1,1315,Glass House Mountain,152.9507,-26.89771,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 142 - 142 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 14:29:56,1990-01-01 02:00:00,1990-01-01 04:29:56,140.91895544,226.78752899,149.96429256,,,,,142,1,1256,Rainbow Beach,153.0922,-25.90782,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 404 - 404 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-02 04:56:33,1990-01-01 02:00:00,1990-01-01 18:56:33,981.91471727,1580.24171923,1015.17149935,,,,,404,1,1074,Kurrimine,146.1047,-17.77796,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 181 - 181 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 22:26:47,1990-01-01 02:00:00,1990-01-01 12:26:47,598.70608209,963.52596803,627.33116327,,,,,181,1,1295,Quilpie,144.2683,-26.61502,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 143 - 143 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 14:16:26,1990-01-01 02:00:00,1990-01-01 04:16:26,128.15840337,206.25137001,136.41969311,,,,,143,1,1257,Tin Can Bay,153.0031,-25.91357,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 421 - 421 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-02 03:34:38,1990-01-01 02:00:00,1990-01-01 17:34:38,906.84485626,1459.42824721,936.31631887,,,,,421,1,1091,Trebonne,146.0781,-18.62689,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 377 - 377 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-02 08:13:50,1990-01-01 02:00:00,1990-01-01 22:13:50,1150.40349892,1851.39867137,1216.92657579,,,,,377,1,1047,Chillagoe,144.5225,-17.15243,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 166 - 166 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 20:16:58,1990-01-01 02:00:00,1990-01-01 10:16:58,467.70064064,752.6927252,496.95388943,,,,,166,1,1280,Charleville,146.2416,-26.40697,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 157 - 157 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 13:37:44,1990-01-01 02:00:00,1990-01-01 03:37:44,90.71833131,145.99729417,97.65168364,,,,,157,1,1271,Boreen Point,152.9952,-26.28443,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 144 - 144 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 14:09:25.000001,1990-01-01 02:00:00,1990-01-01 04:09:25,122.00270928,196.34472085,129.38926233,,,,,144,1,1258,Glenwood,152.6324,-25.94735,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 326 - 326 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 21:29:04,1990-01-01 02:00:00,1990-01-01 11:29:04,541.24721408,871.05469861,569.25016419,,,,,326,1,1218,Tambo,146.2549,-24.88339,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 302 - 302 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 17:27:53.000001,1990-01-01 02:00:00,1990-01-01 07:27:53,312.23114679,502.48832767,328.80083496,,,,,302,1,1194,Tannum Sands,151.3685,-23.94867,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 290 - 290 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 21:27:33,1990-01-01 02:00:00,1990-01-01 11:27:33,546.60503261,879.67728896,567.66167633,,,,,290,1,1182,Emerald,148.1598,-23.52349,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 285 - 285 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 18:43:02,1990-01-01 02:00:00,1990-01-01 08:43:02.000001,385.08567692,619.73656311,403.51865715,,,,,285,1,1177,Rockhampton,150.4974,-23.38918,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 232 - 232 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-02 02:59:01,1990-01-01 02:00:00,1990-01-01 16:59:01.000001,876.01495367,1409.81222923,900.44958212,,,,,232,1,1124,Ravenswood,146.8898,-20.10146,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 162 - 162 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 13:32:13.000001,1990-01-01 02:00:00,1990-01-01 03:32:13,83.65250475,134.62592585,92.20980785,,,,,162,1,1276,Cooroibah,152.9939,-26.35897,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 149 - 149 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 15:15:51,1990-01-01 02:00:00,1990-01-01 05:15:51,180.76461775,290.91303482,195.9450431,,,,,149,1,1263,Proston,151.603,-26.16377,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 216 - 216 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 13:32:15,1990-01-01 02:00:00,1990-01-01 03:32:15,78.42035418,126.20557889,92.10466666,,,,,216,1,1330,Toogoolawah,152.3753,-27.08821,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 151 - 151 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 13:41:45,1990-01-01 02:00:00,1990-01-01 03:41:45.000001,96.92219378,155.98146299,101.67896573,,,,,151,1,1265,Gympie,152.6706,-26.18893,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 268 - 268 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 22:59:22,1990-01-01 02:00:00,1990-01-01 12:59:22,642.14633763,1033.43642245,661.00394005,,,,,268,1,1160,Moranbah,148.0456,-22.0039,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 219 - 219 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 14:27:50,1990-01-01 02:00:00,1990-01-01 04:27:50,135.6014954,218.22988947,147.65342935,,,,,219,1,1333,Dalby,151.261,-27.18328,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 152 - 152 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 13:48:36,1990-01-01 02:00:00,1990-01-01 03:48:36,102.17885781,164.44126063,108.53649479,,,,,152,1,1266,The Palms,152.5889,-26.19336,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 262 - 262 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 22:06:40.000001,1990-01-01 02:00:00,1990-01-01 12:06:40,581.71508965,936.1815616,606.94556552,,,,,262,1,1154,Grasstree Beach,149.3067,-21.36404,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 155 - 155 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 13:42:01,1990-01-01 02:00:00,1990-01-01 03:42:01.000001,97.93131196,157.60548453,101.93752291,,,,,155,1,1269,Pie Creek,152.6277,-26.23769,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 156 - 156 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 14:45:08,1990-01-01 02:00:00,1990-01-01 04:45:08,154.11191213,248.01957716,165.09261035,,,,,156,1,1270,Murgon,151.9402,-26.24246,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 256 - 256 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 22:38:40,1990-01-01 02:00:00,1990-01-01 12:38:40,611.00748702,983.32319983,639.92260841,,,,,256,1,1148,Mirani,148.8653,-21.16023,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
Route 161 - 161 - Prince Charles Hospital,1990-01-01 12:00:00,1990-01-01 13:34:17,1990-01-01 02:00:00,1990-01-01 03:34:17,90.48595494,145.62331992,94.23610381,,,,,161,1,1275,Amamoor,152.6748,-26.34607,Prince Charles Hospital,"627 Rode Rd, Chermside, QLD, 4032, AUS"
